,Insider Trading,Relationship,Date,Transaction,Cost,#Shares,Value ($),#Shares Total,SEC Form 4,Insider_id,Ticker
23,DAVIS STEPHEN,CEO,2020-05-14,Option Exercise,19.65,88542.0,1739850.0,100351.0,May 15 07:11 PM,1131146,ACAD
24,DAVIS STEPHEN,CEO,2020-05-14,Sale,45.62,88542.0,4039105.0,11809.0,May 15 07:11 PM,1131146,ACAD
25,DAVIS STEPHEN,CEO,2020-05-13,Option Exercise,19.65,111458.0,2190150.0,123267.0,May 15 07:11 PM,1131146,ACAD
26,DAVIS STEPHEN,CEO,2020-05-13,Sale,46.35,111458.0,5165587.0,11809.0,May 15 07:11 PM,1131146,ACAD
27,Daly James M,Director,2020-05-11,Option Exercise,26.39,26250.0,692700.0,26250.0,May 13 06:00 PM,1560782,ACAD
28,Daly James M,Director,2020-05-11,Sale,51.13,26250.0,1342178.0,0.0,May 13 06:00 PM,1560782,ACAD
29,Stankovic Srdjan R.,President,2020-04-30,Sale,49.21,4308.0,211997.0,11334.0,May 01 06:00 PM,1432545,ACAD
30,Ridloff Elena,EVP and CFO,2020-04-30,Sale,49.22,1050.0,51681.0,2195.0,May 01 06:00 PM,1772518,ACAD
31,DAVIS STEPHEN,CEO,2020-04-30,Sale,49.21,6770.0,333152.0,11809.0,May 01 06:00 PM,1131146,ACAD
32,YANG MICHAEL J.,EVP and CCO,2020-04-30,Sale,49.21,1501.0,73864.0,5204.0,May 01 06:00 PM,1702283,ACAD
33,KIM AUSTIN D.,EVP & General Counsel,2020-04-30,Sale,49.22,1072.0,52764.0,2441.0,May 01 06:00 PM,1746240,ACAD
34,Ridloff Elena,EVP and CFO,2020-04-29,Option Exercise,25.12,10000.0,251200.0,10000.0,May 01 06:00 PM,1772518,ACAD
35,Ridloff Elena,EVP and CFO,2020-04-29,Sale,50.74,10000.0,507353.0,0.0,May 01 06:00 PM,1772518,ACAD
36,Stankovic Srdjan R.,President,2020-04-23,Option Exercise,20.67,18949.0,391704.0,24976.0,Apr 24 06:00 PM,1432545,ACAD
37,Stankovic Srdjan R.,President,2020-04-23,Sale,50.07,18949.0,948729.0,6027.0,Apr 24 06:00 PM,1432545,ACAD
38,Stankovic Srdjan R.,President,2020-04-22,Option Exercise,19.77,54019.0,1067956.0,60046.0,Apr 22 06:30 PM,1432545,ACAD
39,Stankovic Srdjan R.,President,2020-04-22,Sale,50.02,54019.0,2701906.0,6027.0,Apr 22 06:30 PM,1432545,ACAD
40,Stankovic Srdjan R.,President,2020-04-20,Option Exercise,19.65,100000.0,1965000.0,106027.0,Apr 22 06:30 PM,1432545,ACAD
41,Stankovic Srdjan R.,President,2020-04-20,Sale,50.15,100000.0,5015450.0,6027.0,Apr 22 06:30 PM,1432545,ACAD
42,BAKER BROS. ADVISORS LP,Director,2020-03-18,Buy,33.52,135897.0,4555101.0,38433977.0,Mar 18 06:47 PM,1263508,ACAD
43,BAKER BROS. ADVISORS LP,Director,2020-03-17,Buy,32.84,219800.0,7218907.0,38309339.0,Mar 18 06:47 PM,1263508,ACAD
44,BAKER BROS. ADVISORS LP,Director,2020-03-16,Buy,31.51,694303.0,21878017.0,38107749.0,Mar 18 06:47 PM,1263508,ACAD
0,LUSCOMBE WENDY W,Director,2021-01-15,Sale,15.46,3500.0,54125.0,40017.0,Jan 20 04:35 PM,1241950,AKR
1,Hartmann Richard,Sr. VP,2020-03-04,Sale,23.3,8000.0,186360.0,0.0,Mar 05 04:07 PM,1538817,AKR
2,NAPOLITANO JOSEPH,Sr. VP,2021-02-26,Sale,24.9,1447.0,36035.0,12501.0,Feb 26 05:11 PM,1218913,AKR
0,Phillips Jack,Chief Executive Officer,2021-02-02,Sale,10.9,3313.0,36112.0,10508.0,Feb 03 04:50 PM,1784805,AXDX
1,Phillips Jack,Chief Executive Officer,2021-02-01,Option Exercise,0.0,10000.0,0.0,13821.0,Feb 03 04:50 PM,1784805,AXDX
2,SCHULER JACK W,Director,2021-01-29,Buy,10.18,30868.0,314236.0,1107891.0,Feb 02 01:06 PM,1021412,AXDX
3,REICHLING STEVEN,Chief Financial Officer,2021-01-27,Option Exercise,2.98,25000.0,74500.0,38300.0,Jan 27 05:17 PM,1556290,AXDX
4,REICHLING STEVEN,Chief Financial Officer,2021-01-27,Sale,15.25,25000.0,381250.0,13300.0,Jan 27 05:17 PM,1556290,AXDX
5,REICHLING STEVEN,Chief Financial Officer,2021-01-26,Option Exercise,2.98,24910.0,74232.0,38210.0,Jan 27 05:17 PM,1556290,AXDX
6,REICHLING STEVEN,Chief Financial Officer,2021-01-26,Sale,12.5,24910.0,311375.0,13300.0,Jan 27 05:17 PM,1556290,AXDX
7,REICHLING STEVEN,Chief Financial Officer,2021-01-25,Option Exercise,2.98,20761.0,61868.0,34061.0,Jan 27 05:17 PM,1556290,AXDX
8,REICHLING STEVEN,Chief Financial Officer,2021-01-25,Sale,10.55,20761.0,219029.0,13300.0,Jan 27 05:17 PM,1556290,AXDX
9,REICHLING STEVEN,Chief Financial Officer,2020-12-17,Sale,7.37,859.0,6331.0,15583.0,Feb 03 04:52 PM,1556290,AXDX
10,Price Ron,Head of Commercial Operations,2020-12-17,Sale,7.37,727.0,5358.0,1874.0,Feb 03 04:51 PM,1700277,AXDX
11,Phillips Jack,Chief Executive Officer,2020-12-17,Sale,7.37,1542.0,11365.0,3821.0,Feb 03 04:49 PM,1784805,AXDX
12,REICHLING STEVEN,Chief Financial Officer,2020-11-09,Option Exercise,2.98,39329.0,117200.0,52629.0,Nov 12 05:16 PM,1556290,AXDX
13,REICHLING STEVEN,Chief Financial Officer,2020-11-09,Sale,9.5,39329.0,373626.0,13300.0,Nov 12 05:16 PM,1556290,AXDX
14,HUMPHRIES ROMNEY,Chief Scientific Officer,2020-06-18,Option Exercise,5.93,3000.0,17790.0,3000.0,Jun 22 07:26 PM,1769822,AXDX
15,HUMPHRIES ROMNEY,Chief Scientific Officer,2020-06-18,Sale,12.0,3000.0,36000.0,0.0,Jun 22 07:26 PM,1769822,AXDX
16,HUMPHRIES ROMNEY,Chief Scientific Officer,2020-06-17,Option Exercise,5.93,2000.0,11860.0,2000.0,Jun 22 07:26 PM,1769822,AXDX
17,HUMPHRIES ROMNEY,Chief Scientific Officer,2020-06-17,Sale,11.75,2000.0,23500.0,0.0,Jun 22 07:26 PM,1769822,AXDX
18,HUMPHRIES ROMNEY,Chief Scientific Officer,2020-06-16,Option Exercise,5.93,4000.0,23720.0,4000.0,Jun 22 07:26 PM,1769822,AXDX
19,HUMPHRIES ROMNEY,Chief Scientific Officer,2020-06-16,Sale,11.0,4000.0,44000.0,0.0,Jun 22 07:26 PM,1769822,AXDX
20,SCHULER JACK W,Director,2020-06-15,Buy,9.86,95492.0,941551.0,16603524.0,Jun 17 03:30 PM,1021412,AXDX
21,SCHULER JACK W,Director,2020-06-12,Buy,9.34,134080.0,1252307.0,16508032.0,Jun 16 03:32 PM,1021412,AXDX
22,SCHULER JACK W,Director,2020-06-11,Buy,9.18,129000.0,1184220.0,16373952.0,Jun 15 03:35 PM,1021412,AXDX
23,SCHULER JACK W,Director,2020-06-10,Buy,9.84,100000.0,984000.0,16244952.0,Jun 12 03:28 PM,1021412,AXDX
24,SCHULER JACK W,Director,2020-06-09,Buy,9.63,180955.0,1742597.0,16144952.0,Jun 11 03:36 PM,1021412,AXDX
25,SCHULER JACK W,Director,2020-06-05,Buy,8.58,1100000.0,9438000.0,15963997.0,Jun 09 02:49 PM,1021412,AXDX
26,SCHULER JACK W,Director,2020-05-13,Buy,9.46,89055.0,842460.0,14863997.0,May 15 04:21 PM,1021412,AXDX
27,SCHULER JACK W,Director,2020-05-12,Buy,9.92,20000.0,198400.0,14774942.0,May 14 03:39 PM,1021412,AXDX
28,SCHULER JACK W,Director,2020-05-11,Buy,9.99,20000.0,199800.0,14754942.0,May 13 03:18 PM,1021412,AXDX
29,SCHULER JACK W,Director,2020-05-07,Buy,9.87,25000.0,246750.0,14734942.0,May 11 03:44 PM,1021412,AXDX
30,SCHULER JACK W,Director,2020-05-06,Buy,10.0,10868.0,108680.0,14709942.0,May 08 03:00 PM,1021412,AXDX
31,SCHULER JACK W,Director,2020-05-05,Buy,10.0,8625.0,86250.0,14699074.0,May 07 04:19 PM,1021412,AXDX
32,SCHULER JACK W,Director,2020-05-04,Buy,9.98,1204.0,12016.0,14690449.0,May 06 03:29 PM,1021412,AXDX
33,SCHULER JACK W,Director,2020-05-01,Buy,10.03,4000.0,40120.0,14689245.0,May 05 03:21 PM,1021412,AXDX
34,SCHULER JACK W,Director,2020-04-24,Buy,10.0,5001.0,50010.0,14685245.0,Apr 28 03:40 PM,1021412,AXDX
35,SCHULER JACK W,Director,2020-04-23,Buy,9.9,81621.0,808048.0,14680244.0,Apr 27 03:25 PM,1021412,AXDX
36,SCHULER JACK W,Director,2020-04-22,Buy,9.47,157688.0,1493305.0,14598623.0,Apr 24 03:39 PM,1021412,AXDX
37,SCHULER JACK W,Director,2020-04-21,Buy,9.01,79650.0,717647.0,14440935.0,Apr 23 03:36 PM,1021412,AXDX
38,SCHULER JACK W,Director,2020-04-20,Buy,9.4,59357.0,557956.0,14361285.0,Apr 22 03:17 PM,1021412,AXDX
39,SCHULER JACK W,Director,2020-03-31,Buy,8.3,120000.0,996000.0,14301928.0,Apr 02 03:17 PM,1021412,AXDX
40,SCHULER JACK W,Director,2020-03-30,Buy,8.59,80000.0,687200.0,14181928.0,Apr 01 05:09 PM,1021412,AXDX
41,SCHULER JACK W,Director,2020-03-27,Buy,8.09,101963.0,824881.0,14101928.0,Mar 31 03:12 PM,1021412,AXDX
42,SCHULER JACK W,Director,2020-03-26,Buy,8.04,148037.0,1190217.0,13999965.0,Mar 30 03:31 PM,1021412,AXDX
43,SCHULER JACK W,Director,2020-03-25,Buy,7.7,150000.0,1155000.0,13851928.0,Mar 27 09:32 PM,1021412,AXDX
44,PATIENCE JOHN,Director,2020-03-24,Buy,6.83,5000.0,34150.0,4196211.0,Mar 26 03:35 PM,1021413,AXDX
45,SCHULER JACK W,Director,2020-03-23,Buy,5.89,172900.0,1018381.0,13551928.0,Mar 25 03:30 PM,1021412,AXDX
46,REICHLING STEVEN,Chief Financial Officer,2020-03-19,Buy,6.92,1000.0,6920.0,13300.0,Mar 19 04:05 PM,1556290,AXDX
47,Strobeck Matthew,Director,2020-03-18,Buy,7.11,10000.0,71100.0,148235.0,Mar 20 12:31 PM,1377832,AXDX
48,REICHLING STEVEN,Chief Financial Officer,2021-02-27,Option Exercise,2.98,10000.0,29800.0,12300.0,Mar 02 04:55 PM,1556290,AXDX
0,Elisman Boris,"Chairman, President & CEO",2020-12-22,Option Exercise,6.12,200000.0,1224000.0,1296030.0,Dec 23 11:44 AM,1336247,ACCO
1,Schneider Pamela R,"Sr VP, General Counsel & Sec",2020-12-22,Option Exercise,6.12,8603.0,52650.0,157095.0,Dec 22 04:45 PM,1329851,ACCO
2,Elisman Boris,"Chairman, President & CEO",2020-12-22,Sale,8.65,200000.0,1729340.0,1096030.0,Dec 23 11:44 AM,1336247,ACCO
3,Schneider Pamela R,"Sr VP, General Counsel & Sec",2020-12-22,Sale,8.75,8603.0,75276.0,148492.0,Dec 22 04:45 PM,1329851,ACCO
4,Buchenroth Patrick,"ExecVP, Pres ACCO Brands Intl",2020-12-09,Sale,8.46,10000.0,84627.0,106922.0,Dec 10 04:20 PM,1548355,ACCO
5,McCormack Gregory J.,SVP N.A. Oper & Global Supply,2020-12-02,Option Exercise,6.12,44242.0,270761.0,154804.0,Dec 03 03:11 PM,1433465,ACCO
6,McCormack Gregory J.,SVP N.A. Oper & Global Supply,2020-12-02,Sale,7.9,44242.0,349516.0,110562.0,Dec 03 03:11 PM,1433465,ACCO
7,HARGROW RALPH PAUL,Sr VP & Chief People Officer,2020-11-24,Option Exercise,6.12,23965.0,146666.0,23965.0,Nov 25 10:25 AM,1345974,ACCO
8,HARGROW RALPH PAUL,Sr VP & Chief People Officer,2020-11-24,Sale,8.12,23965.0,194596.0,138721.0,Nov 25 10:25 AM,1345974,ACCO
9,Lombardi Ronald M.,Director,2020-11-13,Buy,6.83,50000.0,341745.0,50000.0,Nov 16 11:48 AM,1507111,ACCO
10,Schneider Pamela R,"Sr VP, General Counsel & Sec",2020-03-08,Option Exercise,0.0,12366.0,0.0,151845.0,Mar 10 03:11 PM,1329851,ACCO
11,Tedford Thomas W,Exec VP & Pres No. America,2020-03-08,Option Exercise,0.0,19784.0,0.0,268677.0,Mar 10 03:11 PM,1491769,ACCO
12,McCormack Gregory J.,SVP Global Prod & Operations,2020-03-08,Option Exercise,0.0,7667.0,0.0,112848.0,Mar 10 03:10 PM,1433465,ACCO
13,Monko Cezary L,Exec VP; Pres ACCO Brands EMEA,2020-03-08,Option Exercise,0.0,12613.0,0.0,31368.0,Mar 10 03:10 PM,1699869,ACCO
14,Elisman Boris,"Chairman, President & CEO",2020-03-08,Option Exercise,0.0,43523.0,0.0,1114359.0,Mar 10 03:09 PM,1336247,ACCO
15,Fenwick Neal V,Executive VP and CFO,2020-03-08,Option Exercise,0.0,14838.0,0.0,604658.0,Mar 10 03:09 PM,1334618,ACCO
16,HARGROW RALPH PAUL,Sr VP & Chief People Officer,2020-03-08,Option Exercise,0.0,7914.0,0.0,140867.0,Mar 10 03:09 PM,1345974,ACCO
17,Anderson Mark C,"Sr VP, Corporate Development",2020-03-08,Option Exercise,0.0,5689.0,0.0,99092.0,Mar 10 03:08 PM,1417020,ACCO
18,Buchenroth Patrick,"ExecVP, Pres ACCO Brands Intl",2020-03-08,Option Exercise,0.0,9150.0,0.0,119814.0,Mar 10 03:08 PM,1548355,ACCO
19,Fenwick Neal V,Executive VP and CFO,2021-02-12,Option Exercise,7.64,69577.0,531568.0,643799.0,Feb 13 04:56 PM,1334618,ACCO
20,Fenwick Neal V,Executive VP and CFO,2021-02-12,Sale,10.5,69577.0,730559.0,574222.0,Feb 13 04:56 PM,1334618,ACCO
0,WHITTERS JOSEPH E,Director,2021-02-01,Buy,5.02,20000.0,100400.0,296710.0,Feb 02 04:15 PM,1186680,ARAY
1,LEVINE JOSHUA,President & CEO,2020-12-02,Sale,4.07,15674.0,63804.0,1029538.0,Dec 02 09:41 PM,1159917,ARAY
2,Chew Jesse,"SVP, General Counsel",2020-12-01,Sale,4.46,559.0,2493.0,80167.0,Dec 02 05:22 PM,1756775,ARAY
3,WHITTERS JOSEPH E,Director,2020-11-11,Buy,3.46,50000.0,173135.0,243078.0,Nov 12 09:22 AM,1186680,ARAY
4,Spine Patrick,"SVP, Chief Admin Officer",2020-11-03,Sale,3.02,6425.0,19407.0,74503.0,Nov 05 04:02 PM,1756773,ARAY
5,Winter Suzanne C,SVP & Chief Commercial Officer,2020-11-03,Sale,3.02,23740.0,71714.0,351260.0,Nov 05 04:02 PM,1405200,ARAY
6,Chew Jesse,"SVP, General Counsel",2020-11-03,Sale,3.02,8450.0,25527.0,80726.0,Nov 05 04:02 PM,1756775,ARAY
7,Hamamatsu Shigeyuki,SVP & CFO,2020-11-03,Sale,3.02,10653.0,32180.0,166350.0,Nov 05 04:02 PM,1379827,ARAY
8,Hamamatsu Shigeyuki,SVP & CFO,2020-10-02,Sale,2.43,8641.0,21007.0,177003.0,Oct 06 06:31 PM,1379827,ARAY
9,LEVINE JOSHUA,President & CEO,2020-10-02,Sale,2.43,15370.0,37366.0,764943.0,Oct 06 09:25 PM,1159917,ARAY
0,Angotti Vincent J.,Chief Executive Officer,2020-06-15,Buy,1.33,7547.0,10035.0,468757.0,Jun 15 06:00 PM,1700225,ACRX
0,Wilmot Jeremy,Chief Product Officer,2020-12-04,Sale,38.81,6863.0,266369.0,80017.0,Dec 08 04:14 PM,1796639,ACIW
1,Bobrinskoy Charles K,Director,2020-12-03,Buy,38.43,2600.0,99925.0,6968.0,Dec 07 04:07 PM,1444467,ACIW
2,Behrens Scott W,Chief Financial Officer,2020-11-23,Option Exercise,8.88,48285.0,428611.0,398899.0,Nov 25 04:50 PM,1346119,ACIW
3,Behrens Scott W,Chief Financial Officer,2020-11-23,Sale,32.37,29952.0,969546.0,368947.0,Nov 25 04:50 PM,1346119,ACIW
4,Saks Craig S,Chief Strategy Officer,2020-11-12,Option Exercise,19.08,198933.0,3796632.0,245424.0,Nov 13 04:21 PM,1667918,ACIW
5,Saks Craig S,Chief Strategy Officer,2020-11-11,Option Exercise,16.19,15219.0,246338.0,183639.0,Nov 13 04:21 PM,1667918,ACIW
6,Saks Craig S,Chief Strategy Officer,2020-11-11,Sale,33.18,5402.0,179251.0,173091.0,Nov 13 04:21 PM,1667918,ACIW
7,BYRNES DENNIS,"EVP, General Counsel & Sec.",2020-08-25,Option Exercise,8.88,35133.0,311865.0,407615.0,Aug 26 04:12 PM,1245179,ACIW
8,BYRNES DENNIS,"EVP, General Counsel & Sec.",2020-08-25,Sale,30.05,35133.0,1055624.0,372482.0,Aug 26 04:12 PM,1245179,ACIW
9,BYRNES DENNIS,"EVP, General Counsel & Sec.",2020-08-24,Option Exercise,8.88,13152.0,116746.0,385634.0,Aug 26 04:12 PM,1245179,ACIW
10,BYRNES DENNIS,"EVP, General Counsel & Sec.",2020-08-24,Sale,30.01,13152.0,394661.0,372482.0,Aug 26 04:12 PM,1245179,ACIW
11,Almeida Odilon,President and CEO,2020-03-16,Buy,24.59,30440.0,748495.0,30440.0,Mar 18 05:10 PM,1596132,ACIW
0,WINSTON MARY A,Director,2020-07-17,Buy,99.95,2.0,200.0,1271.0,Aug 04 09:16 PM,1282797,AYI
1,WINSTON MARY A,Director,2020-07-07,Buy,92.4,22.0,2033.0,1269.0,Aug 04 06:57 PM,1282797,AYI
0,Roycraft Kevin J.,CEO & President,2020-09-25,Buy,19.98,102.0,2038.0,2310.0,Sep 25 04:05 PM,1723460,AE
1,Niemann John O. Jr.,Director,2020-08-27,Buy,21.96,359.0,7884.0,2031.0,Aug 27 04:19 PM,1493815,AE
2,Niemann John O. Jr.,Director,2020-08-25,Buy,22.03,8.0,176.0,1672.0,Aug 26 04:07 PM,1493815,AE
3,Ohmart Tracy E,"EVP, CFO",2020-08-19,Buy,22.25,200.0,4450.0,1645.0,Aug 19 04:15 PM,1334771,AE
4,Roycraft Kevin J.,CEO & President,2020-08-14,Buy,22.24,141.0,3136.0,2208.0,Aug 14 04:55 PM,1723460,AE
5,Dominic Dennis E.,Director,2020-08-11,Buy,22.3,300.0,6690.0,300.0,Aug 12 04:37 PM,1793661,AE
6,Niemann John O. Jr.,Director,2020-08-11,Buy,21.98,384.0,8440.0,1664.0,Aug 12 04:15 PM,1493815,AE
7,Scofield William R,Director,2020-08-11,Buy,22.5,500.0,11250.0,1250.0,Aug 11 04:12 PM,1675796,AE
8,Brasseux Murray E,Director,2020-08-11,Buy,22.35,500.0,11175.0,2250.0,Aug 11 04:10 PM,1637261,AE
9,Pressler Townes G.,Director,2020-08-11,Buy,22.52,500.0,11259.0,4952.0,Aug 11 04:08 PM,1533114,AE
10,Roycraft Kevin J.,CEO & President,2020-08-11,Buy,22.25,449.0,9990.0,2067.0,Aug 11 04:06 PM,1723460,AE
11,Ohmart Tracy E,"EVP, CFO",2020-05-22,Option Exercise,0.0,250.0,0.0,1520.0,May 26 04:19 PM,1334771,AE
12,Earley Michelle A,Director,2020-05-22,Option Exercise,0.0,375.0,0.0,750.0,May 26 04:20 PM,1637080,AE
13,Brasseux Murray E,Director,2020-05-22,Option Exercise,0.0,375.0,0.0,1750.0,May 26 04:20 PM,1637261,AE
14,Niemann John O. Jr.,Director,2020-05-22,Option Exercise,0.0,375.0,0.0,1280.0,May 26 04:20 PM,1493815,AE
15,Pressler Townes G.,Director,2020-05-22,Option Exercise,0.0,291.0,0.0,4539.0,May 26 04:19 PM,1533114,AE
16,Jenner Richard C,Director,2020-05-22,Option Exercise,0.0,375.0,0.0,1250.0,May 26 04:19 PM,1675254,AE
17,Harrison Wade M,"President, Service Transport",2020-05-22,Option Exercise,0.0,87.0,0.0,87.0,May 26 04:17 PM,1800389,AE
18,Scofield William R,Director,2020-05-22,Option Exercise,0.0,375.0,0.0,750.0,May 26 04:18 PM,1675796,AE
19,Davis Sharon C,"EVP, COO & CAO",2020-05-22,Option Exercise,0.0,229.0,0.0,1068.0,May 26 04:18 PM,1488462,AE
20,Roycraft Kevin J.,CEO & President,2020-05-22,Option Exercise,0.0,250.0,0.0,1693.0,May 26 04:17 PM,1723460,AE
21,Mills Greg L,"President, GulfMark Energy",2020-05-22,Buy,26.5,100.0,2650.0,100.0,May 26 04:24 PM,1808254,AE
22,Pressler Townes G.,Director,2020-05-08,Option Exercise,0.0,292.0,0.0,4335.0,May 11 04:30 PM,1533114,AE
23,Ohmart Tracy E,"EVP, CFO",2020-05-08,Option Exercise,0.0,250.0,0.0,1345.0,May 11 04:30 PM,1334771,AE
24,Davis Sharon C,"EVP, COO & CAO",2020-05-08,Option Exercise,0.0,229.0,0.0,907.0,May 11 04:31 PM,1488462,AE
25,Roycraft Kevin J.,CEO & President,2020-05-08,Option Exercise,0.0,219.0,0.0,1508.0,May 11 04:31 PM,1723460,AE
26,Pressler Townes G.,Director,2020-03-19,Buy,16.23,317.0,5144.0,4043.0,Mar 20 04:13 PM,1533114,AE
27,Niemann John O. Jr.,Director,2020-03-11,Buy,25.0,300.0,7500.0,905.0,Mar 11 06:07 PM,1493815,AE
28,Roycraft Kevin J.,CEO & President,2020-03-10,Buy,24.84,805.0,19996.0,1289.0,Mar 10 04:18 PM,1723460,AE
0,BICKHAM W BRADLEY,EVP/Chief Operating Officer,2021-01-19,Sale,121.57,1041.0,126554.0,27927.0,Jan 21 10:16 AM,1257773,ADUS
1,FIRST MARK L,Director,2020-12-08,Sale,100.75,513864.0,51771798.0,52774.0,Dec 10 05:16 PM,1256578,ADUS
2,TUCKER DAVID W.,EVP/Chief Development Officer,2020-11-30,Sale,95.56,268.0,25610.0,6937.0,Dec 01 04:12 PM,1793369,ADUS
3,WATTENBARGER MICHAEL D.,EVP/Chief Information Officer,2020-11-13,Option Exercise,52.5,375.0,19688.0,5587.0,Nov 16 04:09 PM,1793267,ADUS
4,WATTENBARGER MICHAEL D.,EVP/Chief Information Officer,2020-11-13,Sale,100.21,1091.0,109331.0,4496.0,Nov 16 04:09 PM,1793267,ADUS
5,WATTENBARGER MICHAEL D.,EVP/Chief Information Officer,2020-11-09,Sale,112.47,154.0,17320.0,5212.0,Nov 10 02:10 PM,1793267,ADUS
6,TUCKER DAVID W.,EVP/Chief Development Officer,2020-11-09,Sale,112.47,248.0,27893.0,7205.0,Nov 10 02:09 PM,1793369,ADUS
7,BICKHAM W BRADLEY,EVP/Chief Operating Officer,2020-11-05,Option Exercise,34.55,15000.0,518250.0,43968.0,Nov 06 06:02 PM,1257773,ADUS
8,BICKHAM W BRADLEY,EVP/Chief Operating Officer,2020-11-05,Sale,105.71,15000.0,1585600.0,28968.0,Nov 06 06:02 PM,1257773,ADUS
9,BICKHAM W BRADLEY,EVP/Chief Operating Officer,2020-08-28,Option Exercise,37.25,5000.0,186250.0,33968.0,Aug 31 04:49 PM,1257773,ADUS
10,BICKHAM W BRADLEY,EVP/Chief Operating Officer,2020-08-28,Sale,95.0,5000.0,475000.0,28968.0,Aug 31 04:49 PM,1257773,ADUS
11,ALLISON R DIRK,President and CEO,2020-08-28,Sale,94.35,275.0,25946.0,51257.0,Aug 28 06:25 PM,1253500,ADUS
12,ALLISON R DIRK,President and CEO,2020-08-27,Sale,94.55,13315.0,1258874.0,51532.0,Aug 28 06:25 PM,1253500,ADUS
13,POFF BRIAN,EVP/Chief Financial Officer,2020-08-25,Option Exercise,29.83,21547.0,642809.0,29174.0,Aug 26 04:52 PM,1673275,ADUS
14,POFF BRIAN,EVP/Chief Financial Officer,2020-08-25,Sale,92.78,21547.0,1999139.0,21674.0,Aug 26 04:52 PM,1673275,ADUS
15,POFF BRIAN,EVP/Chief Financial Officer,2020-08-24,Option Exercise,18.33,4693.0,86023.0,26367.0,Aug 26 04:52 PM,1673275,ADUS
16,POFF BRIAN,EVP/Chief Financial Officer,2020-08-24,Sale,93.52,4693.0,438906.0,21674.0,Aug 26 04:52 PM,1673275,ADUS
17,GAFFNEY SEAN,EVP / Chief Legal Officer,2020-08-19,Option Exercise,68.89,10000.0,688900.0,18834.0,Aug 20 11:51 AM,1774773,ADUS
18,GAFFNEY SEAN,EVP / Chief Legal Officer,2020-08-19,Sale,97.5,10000.0,975000.0,8834.0,Aug 20 11:51 AM,1774773,ADUS
19,Manning Laurie,EVP/Chief Human Resources Off.,2020-08-17,Sale,94.17,988.0,93040.0,13648.0,Aug 19 09:51 AM,1713085,ADUS
20,TUCKER DAVID W.,EVP/Chief Development Officer,2020-08-13,Option Exercise,35.58,1320.0,46972.0,9772.0,Aug 14 05:30 PM,1793369,ADUS
21,FIRST MARK L,Director,2020-08-13,Sale,94.26,475000.0,44773500.0,566638.0,Aug 14 10:31 AM,1256578,ADUS
22,TUCKER DAVID W.,EVP/Chief Development Officer,2020-08-13,Sale,97.58,2319.0,226292.0,7453.0,Aug 14 05:30 PM,1793369,ADUS
23,Anderson Darby,EVP/Chief Strategy Officer,2020-06-01,Option Exercise,4.62,6000.0,27720.0,32064.0,Jun 02 05:18 PM,1471815,ADUS
24,Anderson Darby,EVP/Chief Strategy Officer,2020-06-01,Sale,98.9,6000.0,593403.0,26064.0,Jun 02 05:18 PM,1471815,ADUS
25,POFF BRIAN,EVP/Chief Financial Officer,2020-05-11,Sale,81.61,997.0,81365.0,14723.0,May 12 03:42 PM,1673275,ADUS
26,WATTENBARGER MICHAEL D.,EVP/Chief Information Officer,2020-05-04,Sale,80.27,36.0,2890.0,3420.0,May 05 03:10 PM,1793267,ADUS
27,GAFFNEY SEAN,EVP / Chief Legal Officer,2020-04-30,Sale,81.62,337.0,27506.0,4663.0,May 01 02:07 PM,1774773,ADUS
28,TUCKER DAVID W.,EVP/Chief Development Officer,2020-03-04,Sale,77.12,102.0,7866.0,6506.0,Mar 05 02:51 PM,1793369,ADUS
29,Anderson Darby,EVP/Chief Strategy Officer,2020-03-04,Sale,77.12,413.0,31851.0,26064.0,Mar 05 02:50 PM,1471815,ADUS
30,POFF BRIAN,EVP/Chief Financial Officer,2020-03-04,Sale,77.12,1685.0,129947.0,15720.0,Mar 05 02:50 PM,1673275,ADUS
31,ALLISON R DIRK,President and CEO,2020-03-04,Sale,77.12,1356.0,104575.0,43994.0,Mar 05 02:49 PM,1253500,ADUS
32,BICKHAM W BRADLEY,EVP/Chief Operating Officer,2020-03-03,Sale,80.76,1036.0,83667.0,21322.0,Mar 04 03:47 PM,1257773,ADUS
33,Anderson Darby,EVP/Chief Strategy Officer,2020-03-03,Sale,80.75,382.0,30847.0,26477.0,Mar 04 03:46 PM,1471815,ADUS
34,ALLISON R DIRK,President and CEO,2020-03-03,Sale,80.75,1317.0,106348.0,45350.0,Mar 04 03:46 PM,1253500,ADUS
35,TUCKER DAVID W.,EVP/Chief Development Officer,2020-03-03,Sale,80.75,95.0,7671.0,6608.0,Mar 04 03:48 PM,1793369,ADUS
36,POFF BRIAN,EVP/Chief Financial Officer,2020-03-03,Sale,80.75,333.0,26890.0,17405.0,Mar 04 03:48 PM,1673275,ADUS
37,Manning Laurie,EVP/Chief Human Resources Off.,2020-03-03,Sale,80.75,359.0,28989.0,11856.0,Mar 04 03:47 PM,1713085,ADUS
38,WATTENBARGER MICHAEL D.,EVP/Chief Information Officer,2020-03-02,Sale,75.75,57.0,4318.0,3456.0,Mar 04 03:48 PM,1793267,ADUS
39,Manning Laurie,EVP/Chief Human Resources Off.,2020-03-02,Sale,75.75,366.0,27725.0,12215.0,Mar 04 03:47 PM,1713085,ADUS
